before_file_path change CE-Left CE-Right CE-Avg CE-Diff
/home/ashley/reuse/Git_Scripts/Repos/atmosphere/3733/b/Broadcaster.java -2.8614691815306483 -1.8087173104391379 -2.8614691815306483 -2.4516035693220144 -0.40986561220863393
/home/ashley/reuse/Git_Scripts/Repos/atmosphere/3733/b/AtmosphereResourceEventImpl.java -2.882316108463678 -1.5492449082992268 -2.882316108463678 -1.6748593603234885 -1.2074567481401894
/home/ashley/reuse/Git_Scripts/Repos/atmosphere/3733/b/DefaultBroadcasterFactory.java -0.8471904722254575 -0.43715249709870113 -0.8471904722254575 -0.4516062571242317 -0.3955842151012258
/home/ashley/reuse/Git_Scripts/Repos/atmosphere/3733/b/DefaultBroadcaster.java -1.1114649988012903 -0.6122530206465063 -1.1114649988012903 -0.6815719900935174 -0.4298930087077729
/home/ashley/reuse/Git_Scripts/Repos/atmosphere/3733/b/AtmosphereServlet.java -1.8902401382372047 -1.2141024535927785 -1.8902401382372047 -1.6970990094423077 -0.19314112879489698
/home/ashley/reuse/Git_Scripts/Repos/atmosphere/3733/b/BroadcasterConfig.java -1.2651136699357592 -0.7248865593265452 -1.2651136699357592 -0.8483906300886781 -0.41672303984708114
/home/ashley/reuse/Git_Scripts/Repos/atmosphere/5332/b/AtmosphereResponse.java -1.6799016736532653 -1.1021477178655577 -1.6799016736532653 -1.6023255031903234 -0.07757617046294185
/home/ashley/reuse/Git_Scripts/Repos/atmosphere/2858/b/ApplicationConfig.java -2.414334836405016 -1.2499483898799468 -2.414334836405016 -1.2958730112333634 -1.1184618251716527
/home/ashley/reuse/Git_Scripts/Repos/atmosphere/5681/b/ApplicationConfig.java -2.6347130121299496 -1.7453154152175743 -2.6347130121299496 -2.5830097314340223 -0.05170328069592722
/home/ashley/reuse/Git_Scripts/Repos/atmosphere/4001/b/GlassFishWebSocketSupport.java -2.6411454088761075 -1.7156470869292166 -2.6411454088761075 -2.4456015730758036 -0.19554383580030388
/home/ashley/reuse/Git_Scripts/Repos/atmosphere/1316/b/BroadcasterCacheTest.java -2.2879922465844924 -1.5179236587372846 -2.2879922465844924 -2.2549923584126006 -0.03299988817189181
/home/ashley/reuse/Git_Scripts/Repos/atmosphere/1541/b/AtmosphereResourceLifecycleInterceptor.java -2.4502369138639226 -1.4438896099555258 -2.4502369138639226 -1.7577786555980315 -0.6924582582658911
/home/ashley/reuse/Git_Scripts/Repos/atmosphere/4845/b/AtmosphereFramework.java -2.656850705434258 -1.6791958601822499 -2.656850705434258 -2.2816706362957255 -0.3751800691385325
/home/ashley/reuse/Git_Scripts/Repos/atmosphere/372/b/MeteorServlet.java -3.3585262055807577 -1.602804243135505 -3.3585262055807577 -1.530536096907173 -1.8279901086735846
/home/ashley/reuse/Git_Scripts/Repos/atmosphere/372/b/AtmosphereServlet.java -1.1179719359514864 -0.9630135616650322 -1.1179719359514864 -3.473907560142446 2.3559356241909595
/home/ashley/reuse/Git_Scripts/Repos/atmosphere/372/b/AtmosphereFramework.java -2.0662517350535334 -1.1246585135288956 -2.0662517350535334 -1.2339870082959188 -0.8322647267576146
/home/ashley/reuse/Git_Scripts/Repos/atmosphere/4942/b/AtmosphereResourceTest.java -0.9375012333593739 -0.6321310440511277 -0.9375012333593739 -0.9703364214842795 0.0328351881249056
/home/ashley/reuse/Git_Scripts/Repos/atmosphere/4797/b/AtmosphereRequest.java -1.4435100619647252 -0.905039322564177 -1.4435100619647252 -1.2128563704518942 -0.230653691512831
/home/ashley/reuse/Git_Scripts/Repos/atmosphere/4455/b/AtmosphereFramework.java -2.913993888184459 -1.7605965816981557 -2.913993888184459 -2.223881735729504 -0.6901121524549549
/home/ashley/reuse/Git_Scripts/Repos/atmosphere/1882/b/AbstractReflectorAtmosphereHandler.java -2.1396994802017795 -1.0925556646723193 -2.1396994802017795 -1.114824315162456 -1.0248751650393235
/home/ashley/reuse/Git_Scripts/Repos/atmosphere/1882/b/DefaultBroadcaster.java -1.1308203406087962 -0.3674023265640197 -1.1308203406087962 -0.2721091305301716 -0.8587112100786246
/home/ashley/reuse/Git_Scripts/Repos/atmosphere/1901/b/RecyclableBroadcaster.java -3.7298984358178187 -2.505580628640977 -3.7298984358178187 -3.816640259906605 0.0867418240887865
/home/ashley/reuse/Git_Scripts/Repos/atmosphere/1901/b/JerseySimpleBroadcaster.java -0.7113213241032633 -0.4623588606671212 -0.7113213241032633 -0.6546674133339769 -0.056653910769286386
/home/ashley/reuse/Git_Scripts/Repos/atmosphere/1901/b/AtmosphereServlet.java -0.952869637415267 -0.6242429865922485 -0.952869637415267 -0.9048668993840792 -0.04800273803118782
/home/ashley/reuse/Git_Scripts/Repos/atmosphere/1901/b/JerseyBroadcaster.java -2.821095245163164 -1.8254145703996942 -2.821095245163164 -2.5860039747329004 -0.23509127043026368
/home/ashley/reuse/Git_Scripts/Repos/atmosphere/844/b/DefaultBroadcaster.java -1.1308203406087964 -0.3729301123284329 -1.1308203406087964 -0.2782177028481959 -0.8526026377606005
/home/ashley/reuse/Git_Scripts/Repos/atmosphere/5302/b/AtmosphereFramework.java -2.72904234284345 -1.773497156990253 -2.72904234284345 -2.532339714861396 -0.19670262798205362
/home/ashley/reuse/Git_Scripts/Repos/atmosphere/16/b/BroadcasterCacheInspectorServiceProcessor.java -2.2856271669112704 -1.5670020314631856 -2.2856271669112704 -2.4747825186556516 0.18915535174438114
/home/ashley/reuse/Git_Scripts/Repos/atmosphere/3813/b/MeteorServlet.java -3.2782002184422194 -1.6647110484276895 -3.2782002184422194 -1.691135033323367 -1.5870651851188524
/home/ashley/reuse/Git_Scripts/Repos/atmosphere/817/b/ApplicationConfig.java -2.5100179532372366 -1.6199303331397603 -2.5100179532372366 -2.2822076565820173 -0.22781029665521935
/home/ashley/reuse/Git_Scripts/Repos/atmosphere/4633/b/DefaultBroadcaster.java -2.0052239054090717 -1.3215103492614089 -2.0052239054090717 -1.937686630413713 -0.06753727499535866
/home/ashley/reuse/Git_Scripts/Repos/atmosphere/3891/b/AtmosphereServlet.java -1.7497369453507305 -1.1644590820975245 -1.7497369453507305 -1.7406237320936955 -0.009113213257035069
/home/ashley/reuse/Git_Scripts/Repos/atmosphere/3891/b/AtmosphereFramework.java -2.533690448356321 -1.5995443094012616 -2.533690448356321 -2.169029321936247 -0.36466112642007387
/home/ashley/reuse/Git_Scripts/Repos/atmosphere/4656/b/ApplicationConfig.java -2.2602310033653312 -1.6624315884565568 -2.2602310033653312 -3.1427593633366 0.882528359971269
/home/ashley/reuse/Git_Scripts/Repos/atmosphere/5644/b/SessionTimeoutRestorer.java -3.21307732061169 -1.076301762569433 -3.21307732061169 -0.8062334236221214 -2.4068438969895682
/home/ashley/reuse/Git_Scripts/Repos/atmosphere/5644/b/SessionTimeoutSupport.java -3.909093014083031 -2.3454558084498185 -3.909093014083031 -2.931819760562273 -0.977273253520758
/home/ashley/reuse/Git_Scripts/Repos/atmosphere/2027/b/MetaBroadcaster.java -2.949664376346031 -2.8278548563571544 -2.949664376346031 -33.97743163287146 31.027767256525426
/home/ashley/reuse/Git_Scripts/Repos/atmosphere/528/b/DefaultBroadcaster.java -1.6774261961092196 -0.7398404157636193 -1.6774261961092196 -0.6618208810103648 -1.0156053150988549
/home/ashley/reuse/Git_Scripts/Repos/atmosphere/3284/b/BroadcasterConfig.java -1.1867550732974919 -0.7799521500730479 -1.1867550732974919 -1.1376665679929139 -0.04908850530457798
/home/ashley/reuse/Git_Scripts/Repos/atmosphere/3887/b/ResourceChat.java -4.226375426286036 -2.8210030151181065 -4.226375426286036 -4.226375426286036 0.0
/home/ashley/reuse/Git_Scripts/Repos/atmosphere/3402/b/AsynchronousProcessor.java -1.507791065124402 -0.9991012615886076 -1.507791065124402 -1.4802001747425932 -0.02759089038180873
/home/ashley/reuse/Git_Scripts/Repos/atmosphere/3402/b/AtmosphereResourceImpl.java -1.7020197934597747 -1.1636943293536541 -1.7020197934597747 -1.8396220448029688 0.13760225134319404
/home/ashley/reuse/Git_Scripts/Repos/atmosphere/3402/b/WebSocket.java -3.003372378883847 -0.9111020951752382 -3.003372378883847 -0.6539257590903128 -2.349446619793534
/home/ashley/reuse/Git_Scripts/Repos/atmosphere/280/b/JSR356Endpoint.java -2.5292156625819002 -1.7016784662092368 -2.5292156625819002 -2.5984565476411765 0.06924088505927628
/home/ashley/reuse/Git_Scripts/Repos/atmosphere/4233/b/DefaultWebSocketProcessor.java -1.004760070460125 -0.5773314070804864 -1.004760070460125 -0.6785688407866679 -0.32619122967345704
/home/ashley/reuse/Git_Scripts/Repos/atmosphere/5674/b/AsynchronousProcessor.java -1.4193708853122287 -0.8831003216334258 -1.4193708853122287 -1.1686702293873212 -0.2507006559249074
/home/ashley/reuse/Git_Scripts/Repos/atmosphere/4709/b/AnnotationUtil.java -2.8273753574252565 -1.885603828020488 -2.8273753574252565 -2.8273753574252565 0.0
/home/ashley/reuse/Git_Scripts/Repos/atmosphere/4292/b/AtmosphereFramework.java -2.4801219680315016 -1.3213435420684774 -2.4801219680315016 -1.414029236554477 -1.0660927314770245
/home/ashley/reuse/Git_Scripts/Repos/atmosphere/470/b/DefaultBroadcaster.java -1.8094068925656974 -1.1693239321559765 -1.8094068925656974 -1.6525232800596719 -0.15688361250602556
/home/ashley/reuse/Git_Scripts/Repos/atmosphere/3489/b/AtmosphereFramework.java -1.9784891330637755 -1.1960720366819908 -1.9784891330637755 -1.5122468168704677 -0.4662423161933078
/home/ashley/reuse/Git_Scripts/Repos/atmosphere/2137/b/Jetty9WebSocket.java -3.6094381366016375 -2.2845865662305163 -3.6094381366016375 -3.0998703996696415 -0.509567736931996
/home/ashley/reuse/Git_Scripts/Repos/atmosphere/19/b/GlassFishWebSocketSupport.java -2.4036917337390107 -1.3915271111101832 -2.4036917337390107 -1.6523014831135088 -0.7513902506255019
/home/ashley/reuse/Git_Scripts/Repos/atmosphere/19/b/WebSocketProcessor.java -0.8672699364999917 -0.5248149371240781 -0.8672699364999917 -0.6645489451509224 -0.2027209913490693
/home/ashley/reuse/Git_Scripts/Repos/atmosphere/1600/b/JBossWebCometSupport.java -1.9248860855521528 -1.1837980035875892 -1.9248860855521528 -1.5359474564789395 -0.3889386290732133
/home/ashley/reuse/Git_Scripts/Repos/atmosphere/1600/b/AtmosphereServlet.java -1.837332238226889 -1.5398096882867394 -1.837332238226889 -4.744096370038794 2.9067641318119053
/home/ashley/reuse/Git_Scripts/Repos/atmosphere/1600/b/JBossWebSocketHandler.java -0.9431535395017877 -0.6344438370415155 -0.9431535395017877 -0.9691596113630503 0.02600607186126258
/home/ashley/reuse/Git_Scripts/Repos/atmosphere/1944/b/ExcludeSessionBroadcaster.java -2.2393942130390725 -1.4860113591621649 -2.2393942130390725 -2.205510669237931 -0.033883543801141336
/home/ashley/reuse/Git_Scripts/Repos/atmosphere/2189/b/SessionTimeoutSupport.java -3.883426255821149 -2.3989031995792693 -3.883426255821149 -3.1376958516236098 -0.7457304041975394
/home/ashley/reuse/Git_Scripts/Repos/atmosphere/3579/b/AbstractBroadcasterProxy.java -1.9549595438659804 -1.3549550970133524 -1.9549595438659804 -2.2073856388157087 0.25242609494972834
/home/ashley/reuse/Git_Scripts/Repos/atmosphere/4753/b/ExcludeSessionBroadcaster.java -2.072098049518797 -1.3987125598363233 -2.072098049518797 -2.1520136767729654 0.07991562725416834
/home/ashley/reuse/Git_Scripts/Repos/atmosphere/2341/b/BroadcasterConfig.java -1.2309308928807845 -0.8424767027768764 -1.2309308928807845 -1.3341624684975644 0.10323157561677987
/home/ashley/reuse/Git_Scripts/Repos/atmosphere/3126/b/DefaultBroadcasterFactory.java -2.6993530042854226 -1.3301631069310096 -2.6993530042854226 -1.3112059130080023 -1.3881470912774203
/home/ashley/reuse/Git_Scripts/Repos/atmosphere/1884/b/DefaultWebSocketProcessor.java -1.7721563990247624 -1.141416292797724 -1.7721563990247624 -1.6034878448846426 -0.16866855414011983
/home/ashley/reuse/Git_Scripts/Repos/atmosphere/978/b/WebSocketProcessor.java -1.6603395148779903 -1.1001169273948515 -1.6603395148779903 -1.6302159591117942 -0.030123555766196075
/home/ashley/reuse/Git_Scripts/Repos/atmosphere/4023/b/DefaultAtmosphereResourceFactory.java -2.645266657749952 -1.7742642216615532 -2.645266657749952 -2.694253077337914 0.048986419587961905
/home/ashley/reuse/Git_Scripts/Repos/atmosphere/3267/b/AtmosphereFramework.java -1.9784891330637755 -1.007181736484601 -1.9784891330637755 -1.0257813992115803 -0.9527077338521952
/home/ashley/reuse/Git_Scripts/Repos/atmosphere/940/b/AtmosphereFilter.java -1.0615715530718854 -0.7071171117513184 -1.0615715530718854 -1.058731016732463 -0.0028405363394223837
/home/ashley/reuse/Git_Scripts/Repos/atmosphere/5514/b/CacheMessage.java -4.448727571079116 -2.973052084087019 -4.448727571079116 -4.448727571079116 0.0
/home/ashley/reuse/Git_Scripts/Repos/atmosphere/5514/b/SessionBroadcasterCache.java -3.068508832081562 -2.0456725547210413 -3.068508832081562 -3.068508832081562 0.0
/home/ashley/reuse/Git_Scripts/Repos/atmosphere/5514/b/WebSocketHandlerService.java -1.9587376215268528 -1.1373315221768823 -1.9587376215268528 -1.3560491225955136 -0.6026884989313392
/home/ashley/reuse/Git_Scripts/Repos/atmosphere/5514/b/AtmosphereHandlerService.java -1.8220949883521163 -1.1482432914763336 -1.8220949883521163 -1.546239970195222 -0.27585501815689417
/home/ashley/reuse/Git_Scripts/Repos/atmosphere/5514/b/AbstractBroadcasterCache.java -0.9550664593294119 -0.6215954822954756 -0.9550664593294119 -0.8891998069618663 -0.06586665236754563
/home/ashley/reuse/Git_Scripts/Repos/atmosphere/5514/b/UUIDBroadcasterCache.java -0.8038497645005286 -0.5568777251321901 -0.8038497645005286 -0.9062686394541084 0.10241887495357982
/home/ashley/reuse/Git_Scripts/Repos/atmosphere/5514/b/BroadcasterCacheInspector.java -1.3169603632027682 -0.892134439588972 -1.3169603632027682 -1.3169603632027682 0.0
/home/ashley/reuse/Git_Scripts/Repos/atmosphere/5514/b/BroadcastFilterTest.java -2.011081504268298 -1.1250947721756965 -2.011081504268298 -1.2769137532835027 -0.7341677509847955
/home/ashley/reuse/Git_Scripts/Repos/atmosphere/5514/b/SimpleBroadcaster.java -1.9875230288316776 -1.3346448245933649 -1.9875230288316776 -2.0285028850962483 0.04097985626457068
/home/ashley/reuse/Git_Scripts/Repos/atmosphere/5514/b/DefaultBroadcaster.java -1.9368122021163339 -1.2724455330504492 -1.9368122021163339 -1.8547649586377215 -0.08204724347861236
/home/ashley/reuse/Git_Scripts/Repos/atmosphere/5514/b/DefaultAnnotationProcessor.java -1.0432484869938352 -0.7459770850367244 -1.0432484869938352 -1.308287046679671 0.2650385596858358
/home/ashley/reuse/Git_Scripts/Repos/atmosphere/5514/b/BroadcasterConfig.java -2.187293183918794 -1.3980405252914716 -2.187293183918794 -1.9363093287702176 -0.25098385514857635
/home/ashley/reuse/Git_Scripts/Repos/atmosphere/5514/b/BroadcastMessage.java -3.4724102120208737 -2.314940141347249 -3.4724102120208737 -3.4724102120208737 0.0
/home/ashley/reuse/Git_Scripts/Repos/atmosphere/5514/b/BroadcasterCache.java -0.847832886560461 -0.6471791034078186 -0.847832886560461 -1.3577183987576613 0.5098855121972004
/home/ashley/reuse/Git_Scripts/Repos/atmosphere/5514/b/HeaderBroadcasterCache.java -2.8055505765748294 -1.8916696370527322 -2.8055505765748294 -2.8935295145162003 0.0879789379413709
/home/ashley/reuse/Git_Scripts/Repos/atmosphere/5514/b/UUIDBroadcasterCacheTest.java -0.771026582792877 -0.5091799080091 -0.771026582792877 -0.7487939823663234 -0.022232600426553506
/home/ashley/reuse/Git_Scripts/Repos/atmosphere/2219/b/AtmosphereServlet.java -1.9649651402436656 -1.219827296436233 -1.9649651402436656 -1.6083722861043643 -0.3565928541393013
/home/ashley/reuse/Git_Scripts/Repos/atmosphere/5554/b/DefaultBroadcaster.java -2.165464181890886 -1.4528688081452799 -2.165464181890886 -2.2075187974404837 0.042054615549597774
/home/ashley/reuse/Git_Scripts/Repos/atmosphere/1520/b/DefaultBroadcaster.java -2.0438412960651373 -1.357045598509376 -2.0438412960651373 -2.0192219059815124 -0.024619390083624904
/home/ashley/reuse/Git_Scripts/Repos/atmosphere/1520/b/Entry.java -3.157530935321169 -2.061311723556843 -3.157530935321169 -2.96868339134263 -0.1888475439785391
/home/ashley/reuse/Git_Scripts/Repos/atmosphere/3675/b/AtmosphereFramework.java -3.0687963950692114 -2.045720492173334 -3.0687963950692114 -3.0679339496550138 -8.624454141976656E-4
/home/ashley/reuse/Git_Scripts/Repos/atmosphere/3472/b/SimpleBroadcaster.java -1.886694562189558 -1.2602105712897624 -1.886694562189558 -1.8948620711167858 0.008167508927227729
/home/ashley/reuse/Git_Scripts/Repos/atmosphere/3472/b/DefaultBroadcaster.java -1.836757399480707 -1.2092710523523567 -1.836757399480707 -1.7698692278731656 -0.06688817160754135
/home/ashley/reuse/Git_Scripts/Repos/atmosphere/1389/b/AsynchronousProcessor.java -2.258019679266138 -1.5135886806264398 -2.258019679266138 -2.2955203594518303 0.0375006801856923
/home/ashley/reuse/Git_Scripts/Repos/atmosphere/1389/b/AtmosphereRequest.java -1.6000102306484192 -1.5133154522030519 -1.6000102306484192 -13.9646253738861 12.364615143237682
/home/ashley/reuse/Git_Scripts/Repos/atmosphere/4500/b/AtmosphereFramework.java -3.0659359755349267 -1.9636705625511224 -3.0659359755349267 -2.730961232615966 -0.3349747429189609
/home/ashley/reuse/Git_Scripts/Repos/atmosphere/4500/b/ManagedAtmosphereHandlerTest.java -2.341651294830076 -1.4373909834931788 -2.341651294830076 -1.861116990027813 -0.480534304802263
/home/ashley/reuse/Git_Scripts/Repos/atmosphere/4500/b/FrameworkConfig.java -4.311673348677561 -2.777410022049597 -4.311673348677561 -3.892636041133451 -0.4190373075441105
/home/ashley/reuse/Git_Scripts/Repos/atmosphere/1589/b/AtmosphereFramework.java -3.0379715252753403 -1.9300287246060286 -3.0379715252753403 -2.6460627321078825 -0.39190879316745786
/home/ashley/reuse/Git_Scripts/Repos/atmosphere/3296/b/DefaultBroadcaster.java -1.9161577757532615 -1.2775823080870277 -1.9161577757532615 -1.916589197069428 4.314213161664693E-4
/home/ashley/reuse/Git_Scripts/Repos/atmosphere/4044/b/WebSocket.java -2.5170218965041333 -1.6096443320871008 -2.5170218965041333 -2.232538134249549 -0.28448376225458416
/home/ashley/reuse/Git_Scripts/Repos/atmosphere/4081/b/JSR356Endpoint.java -2.5292156625819002 -1.7301115747585554 -2.5292156625819002 -2.737957019349477 0.20874135676757666
/home/ashley/reuse/Git_Scripts/Repos/atmosphere/115/b/DefaultWebSocketProcessor.java -2.0486774948390085 -1.2040002554747575 -2.0486774948390085 -1.4600891987027218 -0.5885882961362867
/home/ashley/reuse/Git_Scripts/Repos/atmosphere/931/b/AsynchronousProcessor.java -1.317914227101937 -0.8360009377183433 -1.317914227101937 -1.1427085898595937 -0.1752056372423434
/home/ashley/reuse/Git_Scripts/Repos/atmosphere/2019/b/UUIDBroadcasterCache.java -3.0327396371326723 -2.044380663756367 -3.0327396371326723 -3.1346337605549675 0.1018941234222952
/home/ashley/reuse/Git_Scripts/Repos/atmosphere/2088/b/DefaultBroadcaster.java -1.7244513304004676 -0.9847778773209822 -1.7244513304004676 -1.1478191993950697 -0.5766321310053979
/home/ashley/reuse/Git_Scripts/Repos/atmosphere/184/b/AtmosphereResourceImpl.java -1.10622612475531 -0.6565227566744755 -1.10622612475531 -0.8074907555497025 -0.2987353692056075
/home/ashley/reuse/Git_Scripts/Repos/atmosphere/184/b/AtmosphereRequest.java -1.4805287149781137 -1.3595419539394642 -1.4805287149781137 -8.31843453260899 6.837905817630876
/home/ashley/reuse/Git_Scripts/Repos/atmosphere/184/b/AtmosphereResponse.java -1.729487452995039 -1.0993698640341374 -1.729487452995039 -1.508427696211513 -0.22105975678352596
/home/ashley/reuse/Git_Scripts/Repos/atmosphere/184/b/AtmosphereFramework.java -2.0892047117693293 -0.8803222302470676 -2.0892047117693293 -0.760691539260092 -1.3285131725092372
/home/ashley/reuse/Git_Scripts/Repos/atmosphere/4879/b/ApplicationConfig.java -2.3387069003469754 -1.7509146687322383 -2.3387069003469754 -3.4832684045803894 1.144561504233414
/home/ashley/reuse/Git_Scripts/Repos/atmosphere/5338/b/AsynchronousProcessor.java -1.408982241089954 -0.9181056410054704 -1.408982241089954 -1.3170791215948872 -0.0919031194950668
/home/ashley/reuse/Git_Scripts/Repos/atmosphere/1001/b/DefaultWebSocketProcessor.java -1.6468473192632047 -0.8754339650966557 -1.6468473192632047 -0.9344575582108212 -0.7123897610523835
/home/ashley/reuse/Git_Scripts/Repos/atmosphere/291/b/AtmosphereClassInstantiator.java -2.9515871070002593 -1.967724738000173 -2.9515871070002593 -2.9515871070002593 0.0
/home/ashley/reuse/Git_Scripts/Repos/atmosphere/4777/b/AtmosphereFilter.java -1.1697668539668302 -0.5704157223038857 -1.1697668539668302 -0.5565645678991556 -0.6132022860676746
/home/ashley/reuse/Git_Scripts/Repos/atmosphere/4777/b/AtmosphereServlet.java -0.9068504131923691 -0.5606317215042403 -0.9068504131923691 -0.73423116732363 -0.1726192458687391
/home/ashley/reuse/Git_Scripts/Repos/atmosphere/3797/b/AtmosphereFramework.java -2.4589708414090174 -1.5110166208011613 -2.4589708414090174 -1.9597706991862565 -0.499200142222761
/home/ashley/reuse/Git_Scripts/Repos/atmosphere/3343/b/ApplicationConfig.java -2.5226456427418373 -1.6368200750893875 -2.5226456427418373 -2.328754644853258 -0.19389099788857944
/home/ashley/reuse/Git_Scripts/Repos/atmosphere/2025/b/AtmosphereResourceImpl.java -1.090369893076668 -0.7034154691162989 -1.090369893076668 -0.9910508865604357 -0.09931900651623238
/home/ashley/reuse/Git_Scripts/Repos/atmosphere/2025/b/AtmosphereFramework.java -1.9784891330637755 -1.273471003680394 -1.9784891330637755 -1.7868679095224898 -0.19162122354128575
/home/ashley/reuse/Git_Scripts/Repos/atmosphere/3660/b/SessionBroadcasterCache.java -2.8844735588204258 -1.4843179586502988 -2.8844735588204258 -1.5289286076807722 -1.3555449511396536
/home/ashley/reuse/Git_Scripts/Repos/atmosphere/3660/b/AbstractBroadcasterCache.java -4.196089430433952 -2.843607469714175 -4.196089430433952 -4.406551596223743 0.2104621657897905
/home/ashley/reuse/Git_Scripts/Repos/atmosphere/3660/b/DefaultBroadcaster.java -1.7806412866650125 -1.0604961474530832 -1.7806412866650125 -1.3110990560671032 -0.46954223059790934
/home/ashley/reuse/Git_Scripts/Repos/atmosphere/3660/b/BroadcasterConfig.java -1.9685463268680903 -1.3353916645186954 -1.9685463268680903 -2.074954236428528 0.10640790956043755
/home/ashley/reuse/Git_Scripts/Repos/atmosphere/3660/b/BroadcasterCache.java -2.154734833644047 -1.1348270123858648 -2.154734833644047 -1.190377985020138 -0.9643568486239091
/home/ashley/reuse/Git_Scripts/Repos/atmosphere/3660/b/HeaderBroadcasterCache.java -3.5942015223209967 -2.358694749023154 -3.5942015223209967 -3.418874618793143 -0.17532690352785352
/home/ashley/reuse/Git_Scripts/Repos/atmosphere/3890/b/BroadcastFilterTest.java -1.0310080817504166 -0.6869305627814534 -1.0310080817504166 -1.029173547797124 -0.001834533953292583
/home/ashley/reuse/Git_Scripts/Repos/atmosphere/1291/b/AtmosphereFramework.java -3.0179119623039377 -1.9261267877119035 -3.0179119623039377 -2.6619282576595413 -0.3559837046443963
/home/ashley/reuse/Git_Scripts/Repos/atmosphere/4515/b/AtmosphereService.java -1.8257648853064263 -1.2171765902042841 -1.8257648853064263 -1.8257648853064263 0.0
/home/ashley/reuse/Git_Scripts/Repos/atmosphere/875/b/DefaultAsyncSupportResolver.java -2.7569157764744534 -1.8076708588526087 -2.7569157764744534 -2.6250318631830805 -0.13188391329137295
/home/ashley/reuse/Git_Scripts/Repos/atmosphere/502/b/DefaultBroadcaster.java -1.6774261961092196 -0.7578720437779438 -1.6774261961092196 -0.6912449997148024 -0.9861811963944173
/home/ashley/reuse/Git_Scripts/Repos/atmosphere/4128/b/BroadcasterConfig.java -2.066587833785732 -1.3355027450913113 -2.066587833785732 -1.8868134868371909 -0.17977434694854133
/home/ashley/reuse/Git_Scripts/Repos/atmosphere/4128/b/AtmosphereFramework.java -2.453050542504563 -1.6110736723389238 -2.453050542504563 -2.346884627108785 -0.10616591539577769
/home/ashley/reuse/Git_Scripts/Repos/atmosphere/2376/b/WebSocketProcessor.java -1.7733033489369903 -1.1429053033156795 -1.7733033489369903 -1.607490549792266 -0.16581279914472424
/home/ashley/reuse/Git_Scripts/Repos/atmosphere/5331/b/DefaultAnnotationProcessor.java -3.4763666849995207 -2.3223123717974326 -3.4763666849995207 -3.497759710753364 0.021393025753843276
/home/ashley/reuse/Git_Scripts/Repos/atmosphere/3809/b/AsynchronousProcessor.java -1.0464790451597306 -0.6610901616731443 -1.0464790451597306 -0.8970641348129267 -0.14941491034680388
/home/ashley/reuse/Git_Scripts/Repos/atmosphere/3809/b/AtmosphereResource.java -2.137952079782445 -1.4095347782636474 -2.137952079782445 -2.055192644436028 -0.08275943534641694
/home/ashley/reuse/Git_Scripts/Repos/atmosphere/3809/b/AtmosphereFilter.java -1.169766853966831 -0.7419768959926948 -1.169766853966831 -1.0141743735250108 -0.15559248044182028
/home/ashley/reuse/Git_Scripts/Repos/atmosphere/3809/b/AtmosphereResourceImpl.java -1.7930150032687304 -1.0121266881296875 -1.7930150032687304 -1.1619832835519446 -0.6310317197167858
/home/ashley/reuse/Git_Scripts/Repos/atmosphere/3809/b/BlockingIOCometSupportTest.java -2.2970884564199725 -2.236542519748015 -2.2970884564199725 -42.28486576633956 39.987777309919586
/home/ashley/reuse/Git_Scripts/Repos/atmosphere/3809/b/DefaultBroadcaster.java -1.1308203406087964 -0.5737386343514351 -1.1308203406087964 -0.5821779689492499 -0.5486423716595465
/home/ashley/reuse/Git_Scripts/Repos/atmosphere/3809/b/AtmosphereServlet.java -0.9068504131923694 -0.5743268740652203 -0.9068504131923694 -0.7831454044135724 -0.12370500877879698
/home/ashley/reuse/Git_Scripts/Repos/atmosphere/609/b/AtmosphereResource.java -2.137952079782445 -1.3002239179085073 -2.137952079782445 -1.6505433154797116 -0.4874087643027334
/home/ashley/reuse/Git_Scripts/Repos/atmosphere/609/b/AtmosphereResourceImpl.java -1.7930150032687306 -0.7761756470193916 -1.7930150032687306 -0.6843237192406263 -1.1086912840281045
/home/ashley/reuse/Git_Scripts/Repos/atmosphere/609/b/Meteor.java -2.949314093189647 -1.911910008085149 -2.949314093189647 -2.717756375129303 -0.2315577180603441
/home/ashley/reuse/Git_Scripts/Repos/atmosphere/3973/b/AtmosphereResourceFactoryTest.java -2.5832273575063867 -1.6684182933036569 -2.5832273575063867 -2.3556302334970134 -0.22759712400937326
/home/ashley/reuse/Git_Scripts/Repos/atmosphere/842/b/AtmosphereFilter.java -2.3486894272281096 -1.4688686273516796 -2.3486894272281096 -1.9602446285220114 -0.38844479870609816
/home/ashley/reuse/Git_Scripts/Repos/atmosphere/842/b/AtmosphereProviders.java -3.627764870469899 -2.6167484311586158 -3.627764870469899 -4.694754538255164 1.0669896677852648
/home/ashley/reuse/Git_Scripts/Repos/atmosphere/4766/b/AnnotationDetector.java -4.728198110054461 -2.9267171222525623 -4.728198110054461 -3.8407561500228056 -0.887441960031655
/home/ashley/reuse/Git_Scripts/Repos/atmosphere/4766/b/ClassFileIterator.java -4.957846864197285 -3.0716284331568144 -4.957846864197285 -4.036823928951149 -0.9210229352461363
/home/ashley/reuse/Git_Scripts/Repos/atmosphere/1119/b/AbstractBroadcasterCache.java -3.0828150850540124 -1.7266918251325543 -3.0828150850540124 -1.9626061151942695 -1.1202089698597428
